,score,is_training,sparsity_sp,sparsity_sc,sparsity_diff
mrps18b,0.5183821,False,0.6635802469135803,0.1289579204498318,0.5346223264637485
avl9,0.51831186,False,0.6358024691358024,0.35124671613587133,0.2845557529999311
gpn3,0.51827353,False,0.6512345679012346,0.2570862331197862,0.3941483347814484
efnb2,0.51826507,False,0.632716049382716,0.46918928884177535,0.16352676054094062
kdelr2,0.5182544,False,0.6419753086419753,0.4298750979398074,0.2121002107021679
zfp330,0.51803607,False,0.7006172839506173,0.15255565285523343,0.5480616310953839
sart1,0.5178986,False,0.5802469135802469,0.19357514863806058,0.38667176494218636
dhx32,0.5178775,False,0.6666666666666667,0.3755357883578375,0.2911308783088292
metrn,0.5178452,False,0.595679012345679,0.9089275014979029,-0.3132484891522239
dock6,0.5178325,True,0.9228395061728395,0.8770797806148316,0.04575972555800789
tbc1d23,0.517832,False,0.6512345679012346,0.19661704383094436,0.4546175240702902
dennd1a,0.5177835,False,0.6512345679012346,0.42088768032446877,0.2303468875767658
adipor2,0.5177516,False,0.595679012345679,0.5325621053601881,0.06311690698549088
sft2d1,0.5175732,False,0.6666666666666667,0.058072544591418196,0.6085941220752485
dazap1,0.5175505,False,0.6234567901234568,0.12748306217449412,0.49597372794896266
kcnk3,0.5175434,True,0.7037037037037037,0.4235608609485182,0.28014284275518553
sppl2a,0.5173263,False,0.6419753086419753,0.3671014425957506,0.27487386604622466
snapc3,0.5172955,False,0.691358024691358,0.09176383831866153,0.5995941863726965
bc028528,0.51726216,True,0.9104938271604939,0.8675392911462414,0.042954536014252476
slc16a7,0.517198,False,0.6296296296296297,0.31142554270175604,0.3182040869278736
utp6,0.51716316,False,0.6820987654320987,0.32912384200580724,0.35297492342629144
zfc3h1,0.5170233,False,0.6790123456790124,0.19366732728026914,0.4853450183987432
hes1,0.5167043,False,0.7191358024691358,0.47849933170484393,0.24063647076429184
mga,0.51663697,False,0.6635802469135803,0.12476379222934042,0.5388164546842399
ace2,0.5165663,True,0.9845679012345679,0.9967276582015947,-0.012159756967026758
man2c1,0.5165204,False,0.6234567901234568,0.38742683320274696,0.23602995692070983
fahd2a,0.5165169,False,0.632716049382716,0.2786099460754943,0.3541061033072217
kdm5a,0.51633805,False,0.6358024691358024,0.16647462782873212,0.4693278413070703
ptar1,0.5163349,False,0.654320987654321,0.7054892381435222,-0.05116825048920115
nsmaf,0.51632833,False,0.6512345679012346,0.24459602710052086,0.4066385408007137
arrb2,0.51627237,False,0.6388888888888888,0.24542563488039826,0.3934632540084906
2700081o15rik,0.5162405,False,0.6635802469135803,0.702862146840577,-0.03928189992699671
nup133,0.51623833,False,0.6388888888888888,0.3549338618242154,0.28395502706467346
sbk1,0.51619047,False,0.6512345679012346,0.4265566668202977,0.22467790108093688
yars2,0.516161,False,0.6574074074074074,0.2390192192469005,0.41838818816050694
dusp11,0.51614076,False,0.6419753086419753,0.12282804074295983,0.5191472678990154
zeb1,0.51608664,False,0.6388888888888888,0.38908604876250175,0.2498028401263871
fra10ac1,0.51606464,False,0.6666666666666667,0.1553210121214914,0.5113456545451753
sipa1l2,0.51602894,False,0.6512345679012346,0.5173987187168734,0.1338358491843612
ankrd35,0.515919,True,0.7407407407407407,0.6389362584689128,0.10180448227182792
snx15,0.51590174,False,0.6574074074074074,0.15029727612112276,0.5071101312862847
arid4a,0.51585394,False,0.6666666666666667,0.08724708485044019,0.5794195818162265
mcoln1,0.5157864,False,0.6666666666666667,0.10351661520025812,0.5631500514664086
sema5a,0.51571244,True,0.7685185185185185,0.6717057657740702,0.09681275274444834
nudt10,0.5156922,False,0.617283950617284,0.24464211642162514,0.3726418341956589
stard8,0.5156277,False,0.7469135802469136,0.8454164170161773,-0.09850283676926375
frmd5,0.5156082,False,0.691358024691358,0.325713232244089,0.365644792447269
ncoa5,0.51559067,False,0.6358024691358024,0.17154445315020506,0.46425801598559735
nat9,0.5155624,False,0.6666666666666667,0.3606028483200443,0.30606381834662244
ppif,0.5155028,False,0.654320987654321,0.31981379914273866,0.33450718851158234
guf1,0.5154177,False,0.6574074074074074,0.17974835230677055,0.4776590551006369
prr7,0.5153692,False,0.6450617283950617,0.5586947504263262,0.08636697796873549
sox5,0.5152667,False,0.6790123456790124,0.37650366410102776,0.3025086815779846
csmd1,0.51512253,False,0.6419753086419753,0.1599760335530258,0.48199927508894946
osgep,0.5151168,False,0.6203703703703703,0.16370926856247403,0.4566611018078963
hmgcl,0.5149484,False,0.6388888888888888,0.1362861225054155,0.5026027663834733
d10wsu102e,0.5149273,False,0.691358024691358,0.5273079227542978,0.16405010193706016
siglech,0.51476467,True,0.7962962962962963,0.9902751532469927,-0.1939788569506964
fgf9,0.5147366,True,0.6882716049382716,0.2523851223671475,0.43588648257112406
gls2,0.5146952,False,0.6574074074074074,0.21943125777757289,0.43797614962983455
c1galt1c1,0.51464444,False,0.6666666666666667,0.10476102687007416,0.5619056397965926
tsfm,0.51453793,False,0.6975308641975309,0.13504171083559935,0.5624891533619315
trpm3,0.51451355,False,0.632716049382716,0.7433285707701526,-0.1106125213874366
usp10,0.51448274,False,0.6111111111111112,0.21491450430935155,0.3961966068017596
psmg2,0.5144619,False,0.6666666666666667,0.0893671936212379,0.5772994730454288
paf1,0.5142605,False,0.6481481481481481,0.11388671244872561,0.5342614356994225
bet1,0.5142454,False,0.6728395061728395,0.23671475319168545,0.43612475298115405
abhd4,0.5142443,False,0.6450617283950617,0.7560031340738351,-0.11094140567877342
ppp2r3d,0.5142045,False,0.6790123456790124,0.41577176568189156,0.2632405799971208
mpdz,0.51418483,False,0.6728395061728395,0.31852329815181823,0.35431620802102126
cldn5,0.51404816,True,0.5987654320987654,0.975572659814721,-0.37680722771595554
dpp8,0.5140298,False,0.6975308641975309,0.1537078858828409,0.54382297831469
lrch2,0.51390517,False,0.6604938271604939,0.45559293911600685,0.20490088804448703
3830406c13rik,0.5138775,False,0.6820987654320987,0.16813384338848691,0.5139649220436118
ampd2,0.5138508,False,0.6574074074074074,0.29916578328801213,0.3582416241193953
birc2,0.5138429,False,0.6450617283950617,0.26261695165230214,0.38244477674275956
hmgb3,0.51376337,False,0.6358024691358024,0.16315619670922243,0.47264627242657997
zhx3,0.5137472,False,0.6419753086419753,0.4857353551182191,0.1562399535237562
tfe3,0.51369137,False,0.6820987654320987,0.5244042955247269,0.1576944699073718
top3b,0.5136679,False,0.6851851851851851,0.22528460155781904,0.4599005836273661
srd5a3,0.5134325,False,0.6975308641975309,0.378531594229617,0.31899926996791383
fahd1,0.51339644,False,0.6697530864197531,0.22417845785131585,0.4455746285684372
plcg1,0.5132899,False,0.6203703703703703,0.5585564824630134,0.06181388790735698
ankmy2,0.513126,False,0.6481481481481481,0.12706825828455548,0.5210798898635927
galnt1,0.51304036,False,0.5987654320987654,0.32861685947365993,0.2701485726251055
cebpb,0.51303244,False,0.6790123456790124,0.3054800202793013,0.37353232539971104
srrm4,0.51293004,True,0.6697530864197531,0.18417292713278333,0.48558015928696974
ap3b1,0.51292956,False,0.6203703703703703,0.31193252523390336,0.308437845136467
rhbdd3,0.51290065,False,0.6759259259259259,0.4049407752223809,0.270985150703545
mllt3,0.5128749,False,0.6604938271604939,0.19942849241830662,0.46106533474218725
atp11a,0.5127503,False,0.691358024691358,0.4625985159238605,0.2287595087674975
med23,0.5127422,False,0.6790123456790124,0.30654007466470024,0.37247227101431213
nr4a2,0.51271725,False,0.6203703703703703,0.7227727335576347,-0.10240236318726437
crebl2,0.5126547,False,0.6728395061728395,0.5027423146057058,0.17009719156713365
aldh3a2,0.51265347,False,0.6450617283950617,0.3851223671475319,0.2599393612475298
rhoc,0.5126073,True,0.8487654320987654,0.8380421256394893,0.010723306459276105
krt10,0.512605,False,0.6574074074074074,0.09001244411669818,0.5673949632907093
il6st,0.5125984,False,0.6728395061728395,0.5418721482232567,0.1309673579495828
pbx3,0.51243484,True,0.9166666666666666,0.8617320366870996,0.054934629979566996
crem,0.512342,False,0.6975308641975309,0.16131262386505052,0.5362182403324803
rbpj,0.5123176,False,0.6358024691358024,0.379914273862746,0.2558881952730564
xylt1,0.5123143,False,0.6759259259259259,0.6708300686730884,0.005095857252837566
pcdh20,0.51229215,True,0.808641975308642,0.7471539844218095,0.061487990886832544
alg10b,0.5122383,False,0.6080246913580247,0.5619210029036272,0.046103688454397496
cox11,0.51198155,False,0.6419753086419753,0.15827072867216663,0.48370457996980865
anxa3,0.51192987,True,0.8580246913580247,0.9712402636309168,-0.11321557227289203
phf12,0.5119274,False,0.6450617283950617,0.3344241139328018,0.3106376144622599
nasp,0.51186806,False,0.7067901234567902,0.253998248605798,0.45279187485099215
lrrtm4,0.5117561,True,0.654320987654321,0.25856109139512373,0.3957598962591973
ppp1r8,0.51173466,False,0.6759259259259259,0.20721758768493337,0.46870833824099256
fuca2,0.5117162,False,0.632716049382716,0.20698714107941185,0.4257289083033041
alkbh8,0.51170826,False,0.6666666666666667,0.30045628427893256,0.3662103823877342
sharpin,0.51170254,False,0.6574074074074074,0.12628473982578237,0.5311226675816251
tmem41a,0.51167804,False,0.6820987654320987,0.25657925058763886,0.4255195148444598
lamc1,0.511621,True,0.7654320987654322,0.7565101166059824,0.008921982159449726
trmt2a,0.5115193,False,0.6882716049382716,0.295755173526294,0.39251643141197756
smad3,0.5115112,False,0.6481481481481481,0.5866248790155322,0.061523269132615965
1500009l16rik,0.51136845,False,0.6512345679012346,0.3633682075863023,0.2878663603149323
dgkq,0.5112697,False,0.6481481481481481,0.647416693552104,0.0007314545960441787
noc4l,0.5110362,False,0.7222222222222222,0.3256671429229847,0.3965550792992375
fat3,0.51099896,True,0.6975308641975309,0.5030188505323316,0.1945120136651992
clk2,0.5109086,False,0.6697530864197531,0.31847720883071395,0.3512758775890391
ankrd16,0.5108981,False,0.6944444444444444,0.4023597732405402,0.29208467120390424
d6wsu163e,0.51087147,False,0.6635802469135803,0.2575932156519335,0.4059870312616468
cdh6,0.5108565,False,0.6481481481481481,0.5276766373231323,0.12047151082501584
net1,0.5107987,False,0.6790123456790124,0.6238189611467023,0.05519338453231004
lsr,0.5107821,True,0.941358024691358,0.8612711434760566,0.08008688121530139
pln,0.51076126,True,0.9845679012345679,0.8902152371295571,0.09435266410501086
tvp23a,0.51074755,False,0.6728395061728395,0.32469926717979447,0.348140238993045
rbp4,0.5107438,True,0.7314814814814814,0.3906069963589436,0.3408744851225378
pou3f2,0.51072776,False,0.7037037037037037,0.5969488869428954,0.10675481676080834
usp25,0.51065665,False,0.6450617283950617,0.3638751901184496,0.2811865382766121
ogfr,0.5106503,False,0.6481481481481481,0.38065170300041484,0.2674964451477333
zzef1,0.51062846,False,0.6296296296296297,0.30372862607733786,0.3259010035522918
atf6b,0.51058924,False,0.617283950617284,0.24832926210996908,0.36895468850731494
lyrm2,0.5105269,False,0.6574074074074074,0.10918560169608704,0.5482218057113204
ccdc74a,0.5105188,False,0.7160493827160495,0.629441858321427,0.08660752439462249
gpr27,0.5105006,False,0.654320987654321,0.5260174217633774,0.1283035658909436
4933439c10rik,0.51049644,False,0.6604938271604939,0.25773148361524634,0.40276234354524754
tmem159,0.5104808,True,0.7962962962962963,0.5862561644466977,0.21004013184959858
sash1,0.51045454,False,0.6697530864197531,0.675070286214684,-0.005317199794930949
arhgef11,0.5103518,False,0.6481481481481481,0.4022215052772272,0.24592664287092092
trim24,0.5103354,False,0.6790123456790124,0.43757201456422545,0.2414403311147869
thoc1,0.5102674,False,0.6697530864197531,0.06821219523436417,0.6015408911853889
wdr73,0.5102255,False,0.6450617283950617,0.3385260635110845,0.3065356648839772
dkc1,0.5102206,False,0.6697530864197531,0.26289348757892794,0.4068595988408251
dpf2,0.51020014,False,0.6234567901234568,0.1738950085265244,0.4495617815969324
farsa,0.51008254,False,0.6820987654320987,0.1926994515370789,0.4893993138950198
ctc1,0.5100755,False,0.6450617283950617,0.47241554131907637,0.17264618707598534
ccdc167,0.51000994,False,0.7253086419753086,0.22219661704383098,0.5031120249314777
heca,0.51000315,False,0.691358024691358,0.4031432916993133,0.2882147329920447
setd1b,0.5099918,False,0.6450617283950617,0.2692538138913214,0.3758079145037403
frs2,0.5098675,False,0.5987654320987654,0.32663501866617506,0.27213041343259037
pank4,0.509861,False,0.6574074074074074,0.24224547172420152,0.4151619356832059
tpd52l1,0.509823,False,0.6574074074074074,0.46697700142876897,0.19043040597863847
syvn1,0.50981796,False,0.6388888888888888,0.19422039913352074,0.4446684897553681
nob1,0.5097836,False,0.654320987654321,0.18223717564640274,0.47208381200791827
sart3,0.50977176,False,0.6666666666666667,0.4341614048025073,0.23250526186415943
ctps2,0.50976646,False,0.6296296296296297,0.16195787436051068,0.46767175526911897
tenm1,0.5095908,False,0.6697530864197531,0.24436558049499935,0.4253875059247537
glmn,0.50951415,False,0.6697530864197531,0.2445038484583122,0.4252492379614409
ptgr2,0.50947624,False,0.6419753086419753,0.38415449140434166,0.2578208172376336
clmn,0.50936466,False,0.6697530864197531,0.8062404940775223,-0.13648740765776923
decr2,0.5092728,False,0.691358024691358,0.20265474489560764,0.48870327979575034
nell1,0.5092568,False,0.6450617283950617,0.5562981057289026,0.08876362266615911
sall2,0.50923854,False,0.6635802469135803,0.556205927086694,0.10737431982688628
cmss1,0.5092347,False,0.6975308641975309,0.22989353366824905,0.4676373305292818
lemd2,0.5091748,False,0.6604938271604939,0.45914181684103794,0.20135201031945593
unc13b,0.50916934,True,0.6234567901234568,0.4099184219016454,0.21353836822181138
rbbp9,0.5090788,False,0.6790123456790124,0.23109185601696092,0.44792048966205145
ccnd1,0.5090538,False,0.654320987654321,0.7390883532285569,-0.08476736557423592
sema3c,0.50900465,True,0.7932098765432098,0.6806010047472001,0.11260887179600976
alg1,0.5089587,False,0.6820987654320987,0.32064340692261606,0.3614553585094826
wrap73,0.5089394,False,0.6419753086419753,0.2949716550675209,0.3470036535744544
dscam,0.5088541,False,0.6574074074074074,0.30483476978384105,0.3525726376235664
zfp655,0.50883347,False,0.6358024691358024,0.1894271097386736,0.4463753593971288
rbmx,0.5087426,False,0.691358024691358,0.09923030833755819,0.5921277163537998
wwp2,0.50873125,False,0.6574074074074074,0.4707563257593216,0.18665108164808586
tmsb15b2,0.50866395,False,0.6481481481481481,0.41282204913121634,0.2353260990169318
arhgef18,0.5085497,False,0.6388888888888888,0.4587731022722036,0.18011578661668526
kmt2d,0.5085144,False,0.6697530864197531,0.026501359634972577,0.6432517267847805
5430416n02rik,0.5085014,False,0.6666666666666667,0.42586532700373325,0.2408013396629335
panx2,0.5084997,False,0.632716049382716,0.34594644420887677,0.2867696051738392
scmh1,0.50848275,False,0.6450617283950617,0.22735862100751258,0.4177031073875491
ccnl1,0.5084715,False,0.6851851851851851,0.10448449094344836,0.5807006942417368
ngdn,0.50842863,False,0.6975308641975309,0.16776512881965244,0.5297657353778784
n4bp2l2,0.50834817,False,0.7037037037037037,0.0743881642623404,0.6293155394413633
neurod1,0.50833994,True,0.7808641975308642,0.7184864266949348,0.062377770835929436
dzip1,0.50828785,False,0.6635802469135803,0.4001474858275338,0.2634327610860465
hmces,0.50828505,False,0.7067901234567902,0.2616029865880075,0.44518713686878264
grik2,0.5082735,False,0.6604938271604939,0.16209614232382352,0.49839768483667035
tenm3,0.50826055,True,0.7160493827160495,0.4575747799234917,0.25847460279255774
wdr74,0.5081642,False,0.6666666666666667,0.10642024242982906,0.5602464242368377
chrna4,0.5081384,True,0.6481481481481481,0.3641517260450754,0.28399642210307274
msrb2,0.5080401,False,0.712962962962963,0.29640042402175415,0.41656253894120887
zfhx3,0.5078929,True,0.9228395061728395,0.8477669723924967,0.07507253378034284
slc35a1,0.50781673,False,0.712962962962963,0.17790477946259853,0.5350581835003645
ubr7,0.50776803,False,0.6604938271604939,0.3709729455685118,0.2895208815919821
rab8b,0.5077388,False,0.6512345679012346,0.28271189565377697,0.3685226722474576
vezf1,0.5077304,False,0.6666666666666667,0.37134166013734615,0.2953250065293206
slit2,0.5077205,False,0.6574074074074074,0.6602756141402037,-0.002868206732796308
crcp,0.50771147,False,0.6080246913580247,0.18984191362861225,0.4181827777294125
ptrh2,0.50768054,False,0.6728395061728395,0.18684610775683275,0.48599339841600675
cntnap5a,0.5076594,False,0.6882716049382716,0.414619532654284,0.2736520722839876
rabif,0.50765395,False,0.6512345679012346,0.16711987832419228,0.4841146895770423
mbd2,0.5076238,False,0.6728395061728395,0.27870212471770295,0.39413738145513655
ift172,0.5075087,False,0.654320987654321,0.3504631976770982,0.3038577899772228
abca5,0.507403,False,0.6481481481481481,0.21818684610775685,0.4299613020403913
adssl1,0.5073924,False,0.6975308641975309,0.5520117988662028,0.14551906533132808
txnrd1,0.50737447,False,0.6851851851851851,0.24436558049499935,0.4408196046901858
